anti	30836660
-	30836660
inflammatory	30836660
activities	30836660
and	30836660
a	30836660
renal	30836660
protective	30836660
effect	30836660
.	30836660

However	30836660
,	30836660
the	30836660
role	30836660
of	30836660
Sal	30836660
on	30836660
renal	30836660
fibrosis	30836660
has	30836660
not	30836660
yet	30836660
been	30836660
elucidated	30836660
.	30836660

Here	30836660
,	30836660
the	30836660
purpose	30836660
of	30836660
the	30836660
current	30836660
study	30836660
is	30836660
to	30836660
test	30836660
the	30836660
protective	30836660
effects	30836660
of	30836660
Sal	30836660
against	30836660
renal	30836660
interstitial	30836660
fibrosis	30836660
(	30836660
RIF	30836660
)	30836660
,	30836660
and	30836660
to	30836660
explore	30836660
the	30836660
underlying	30836660
mechanisms	30836660
using	30836660
both	30836660
in	30836660
vivo	30836660
and	30836660
in	30836660
vitro	30836660
models	30836660
.	30836660

In	30836660
this	30836660
study	30836660
,	30836660
we	30836660
establish	30836660
the	30836660
unilateral	30836660
ureteric	30836660
obstruction	30836660
(	30836660
UUO	30836660
)	30836660
or	30836660
folic	30836660
acid	30836660
(	30836660
FA	30836660
)	30836660
-	30836660
induced	30836660
mice	30836660
renal	30836660
interstitial	30836660
fibrosis	30836660
in	30836660
vivo	30836660
and	30836660
the	30836660
transforming	30836660
growth	30836660
factor	30836660
(	30836660
TGF	30836660
)	30836660
-	30836660
beta1	30836660
-	30836660
stimulated	30836660
human	30836660
proximal	30836660
tubular	30836660
epithelial	30836660
cell	30836660
(	30836660
HK	30836660
-	30836660
2	30836660
)	30836660
model	30836660
in	30836660
vitro	30836660
.	30836660

The	30836660
levels	30836660
of	30836660
kidney	30836660
functional	30836660
parameters	30836660
and	30836660
inflammatory	30836660
cytokines	30836660
in	30836660
serum	30836660
are	30836660
examined	30836660
.	30836660

The	30836660
degree	30836660
of	30836660
renal	30836660
damage	30836660
and	30836660
fibrosis	30836660
is	30836660
determined	30836660
by	30836660
histological	30836660
assessment	30836660
.	30836660

Immunohistochemistry	30836660
and	30836660
western	30836660
blotting	30836660
are	30836660
used	30836660
to	30836660
determine	30836660
the	30836660
mechanisms	30836660
of	30836660
Sal	30836660
against	30836660
RIF	30836660
.	30836660

Our	30836660
results	30836660
show	30836660
that	30836660
treatment	30836660
with	30836660
Sal	30836660
can	30836660
ameliorate	30836660
tubular	30836660
injury	30836660
and	30836660
deposition	30836660
of	30836660
the	30836660
extracellular	30836660
matrix	30836660
(	30836660
ECM	30836660
)	30836660
components	30836660
(	30836660
including	30836660
collagen	30836660
SH	30836660
and	30836660
collagen	30836660
I	30836660
)	30836660
.	30836660

Furthermore	30836660
,	30836660
Sal	30836660
administration	30836660
significantly	30836660
suppresses	30836660
epithelial	30836660
-	30836660
mesenchymal	30836660
transition	30836660
(	30836660
EMT	30836660
)	30836660
,	30836660
as	30836660
evidenced	30836660
by	30836660
a	30836660
decreased	30836660
expression	30836660
of	30836660
alpha	30836660
-	30836660
SMA	30836660
,	30836660
vimentin	30836660
,	30836660
TGF	30836660
-	30836660
beta1	30836660
,	30836660
snail	30836660
,	30836660
slug	30836660
,	30836660
and	30836660
a	30836660
largely	30836660
restored	30836660
expression	30836660
of	30836660
E	30836660
-	30836660
cadherin	30836660
.	30836660

Additionally	30836660
,	30836660
Sal	30836660
also	30836660
reduces	30836660
the	30836660
levels	30836660
of	30836660
serum	30836660
biochemical	30836660
markers	30836660
(	30836660
serum	30836660
creatinine	30836660
,	30836660
Scr	30836660
;	30836660
blood	30836660
urea	30836660
nitrogen	30836660
,	30836660
BUN	30836660
;	30836660
and	30836660
uric	30836660
acid	30836660
,	30836660
UA	30836660
)	30836660
and	30836660
decreases	30836660
the	30836660
release	30836660
of	30836660
inflammatory	30836660
cytokines	30836660
(	30836660
IL	30836660
-	30836660
1beta	30836660
,	30836660
IL	30836660
-	30836660
6	30836660
,	30836660
TNF	30836660
-	30836660
alpha	30836660
)	30836660
.	30836660

Further	30836660
study	30836660
revealed	30836660
that	30836660
the	30836660
effect	30836660
of	30836660
Sal	30836660
on	30836660
renal	30836660
interstitial	30836660
fibrosis	30836660
is	30836660
associated	30836660
with	30836660
the	30836660
lower	30836660
expression	30836660
of	30836660
TLR4	30836660
,	30836660
p	30836660
-	30836660
IkappaBalpha	30836660
,	30836660
p	30836660
-	30836660
NF	30836660
-	30836660
kappaB	30836660
and	30836660
mitogen	30836660
-	30836660
activated	30836660
protein	30836660
kinases	30836660
(	30836660
MAPK	30836660
)	30836660
,	30836660
both	30836660
in	30836660
vivo	30836660
and	30836660
in	30836660
vitro	30836660
.	30836660

In	30836660
conclusion	30836660
,	30836660
Sal	30836660
treatment	30836660
improves	30836660
kidney	30836660
function	30836660
,	30836660
ameliorates	30836660
the	30836660
deposition	30836660
of	30836660
the	30836660
ECM	30836660
components	30836660
and	30836660
relieves	30836660
the	30836660
protein	30836660
levels	30836660
of	30836660
EMT	30836660
markers	30836660
in	30836660
mouse	30836660
kidneys	30836660
and	30836660
HK	30836660
-	30836660
2	30836660
cells	30836660
.	30836660

Furthermore	30836660
,	30836660
Sal	30836660
treatment	30836660
significantly	30836660
decreases	30836660
the	30836660
release	30836660
of	30836660
inflammatory	30836660
cytokines	30836660
and	30836660
inhibits	30836660
the	30836660
TLR4	30836660
/	30836660
NF	30836660
-	30836660
kappaB	30836660
and	30836660
MAPK	30836660
signaling	30836660
pathways	30836660
.	30836660

Collectively	30836660
,	30836660
these	30836660
results	30836660
suggest	30836660
that	30836660
the	30836660
administration	30836660
of	30836660
Sal	30836660
could	30836660
be	30836660
a	30836660
novel	30836660
therapeutic	30836660
strategy	30836660
in	30836660
treating	30836660
renal	30836660
fibrosis	30836660
.	30836660
Neuregulin	19306381
-	19306381
1	19306381
beta	19306381
and	19306381
neuregulin	19306381
-	19306381
1	19306381
alpha	19306381
differentially	19306381
affect	19306381
the	19306381
migration	19306381
and	19306381
invasion	19306381
of	19306381
malignant	19306381
peripheral	19306381
nerve	19306381
sheath	19306381
tumor	19306381
cells	19306381
.	19306381

Malignant	19306381
peripheral	19306381
nerve	19306381
sheath	19306381
tumors	19306381
(	19306381
MPNSTs	19306381
)	19306381
are	19306381
the	19306381
most	19306381
common	19306381
malignancy	19306381
associated	19306381
with	19306381
neurofibromatosis	19306381
Type	19306381
1	19306381
(	19306381
NF1	19306381
)	19306381
.	19306381

These	19306381
Schwann	19306381
cell	19306381
lineage	19306381
-	19306381
derived	19306381
sarcomas	19306381
aggressively	19306381
invade	19306381
adjacent	19306381
nerve	19306381
and	19306381
soft	19306381
tissue	19306381
,	19306381
frequently	19306381
precluding	19306381
surgical	19306381
resection	19306381
.	19306381

Little	19306381
is	19306381
known	19306381
regarding	19306381
the	19306381
mechanisms	19306381
underlying	19306381
this	19306381
invasive	19306381
behavior	19306381
.	19306381

We	19306381
have	19306381
shown	19306381
that	19306381
MPNSTs	19306381
express	19306381
neuregulin	19306381
-	19306381
1	19306381
(	19306381
NRG	19306381
-	19306381
1	19306381
)	19306381
beta	19306381
isoforms	19306381
,	19306381
which	19306381
promote	19306381
Schwann	19306381
cell	19306381
migration	19306381
during	19306381
development	19306381
,	19306381
and	19306381
NRG	19306381
-	19306381
1	19306381
alpha	19306381
isoforms	19306381
,	19306381
whose	19306381
effects	19306381
on	19306381
Schwann	19306381
cells	19306381
are	19306381
poorly	19306381
understood	19306381
.	19306381

Hypothesizing	19306381
that	19306381
NRG	19306381
-	19306381
1	19306381
beta	19306381
and	19306381
/	19306381
or	19306381
NRG	19306381
-	19306381
1	19306381
alpha	19306381
promote	19306381
MPNST	19306381
invasion	19306381
,	19306381
we	19306381
found	19306381
that	19306381
NRG	19306381
-	19306381
1	19306381
beta	19306381
promoted	19306381
MPNST	19306381
migration	19306381
in	19306381
a	19306381
substrate	19306381
-	19306381
specific	19306381
manner	19306381
,	19306381
markedly	19306381
enhancing	19306381
migration	19306381
on	19306381
laminin	19306381
but	19306381
not	19306381
on	19306381
collagen	19306381
type	19306381
I	19306381
or	19306381
fibronectin	19306381
.	19306381

The	19306381
NRG	19306381
-	19306381
1	19306381
receptors	19306381
erbB3	19306381
and	19306381
erbB4	19306381
were	19306381
present	19306381
in	19306381
MPNST	19306381
invadopodia	19306381
(	19306381
processes	19306381
mediating	19306381
invasion	19306381
)	19306381
,	19306381
partially	19306381
colocalized	19306381
with	19306381
focal	19306381
adhesion	19306381
kinase	19306381
and	19306381
the	19306381
laminin	19306381
receptor	19306381
beta	19306381
(	19306381
1	19306381
)	19306381
-	19306381
integrin	19306381
and	19306381
coimmunoprecipitated	19306381
with	19306381
beta	19306381
(	19306381
1	19306381
)	19306381
-	19306381
integrin	19306381
.	19306381

NRG	19306381
-	19306381
1	19306381
beta	19306381
stimulated	19306381
human	19306381
and	19306381
murine	19306381
MPNST	19306381
cell	19306381
migration	19306381
and	19306381
invasion	19306381
in	19306381
a	19306381
concentration	19306381
-	19306381
dependent	19306381
manner	19306381
in	19306381
three	19306381
-	19306381
dimensional	19306381
migration	19306381
assays	19306381
,	19306381
acting	19306381
as	19306381
a	19306381
chemotactic	19306381
factor	19306381
.	19306381

Both	19306381
baseline	19306381
and	19306381
NRG	19306381
-	19306381
1	19306381
beta	19306381
-	19306381
induced	19306381
migration	19306381
were	19306381
erbB	19306381
-	19306381
dependent	19306381
and	19306381
required	19306381
the	19306381
action	19306381
of	19306381
MEK	19306381
1	19306381
/	19306381
2	19306381
,	19306381
SAPK	19306381
/	19306381
JNK	19306381
,	19306381
PI	19306381
-	19306381
3	19306381
kinase	19306381
,	19306381
Src	19306381
family	19306381
kinases	19306381
and	19306381
ROCK	19306381
-	19306381
I	19306381
/	19306381
II	19306381
.	19306381

In	19306381
contrast	19306381
,	19306381
NRG	19306381
-	19306381
1	19306381
alpha	19306381
had	19306381
no	19306381
effect	19306381
on	19306381
the	19306381
migration	19306381
and	19306381
invasion	19306381
of	19306381
some	19306381
MPNST	19306381
lines	19306381
and	19306381
inhibited	19306381
the	19306381
migration	19306381
of	19306381
others	19306381
.	19306381

While	19306381
NRG	19306381
-	19306381
1	19306381
beta	19306381
potently	19306381
and	19306381
persistently	19306381
activated	19306381
Erk	19306381
1	19306381
/	19306381
2	19306381
,	19306381
SAPK	19306381
/	19306381
JNK	19306381
,	19306381
Akt	19306381
and	19306381
Src	19306381
family	19306381
kinases	19306381
,	19306381
NRG	19306381
-	19306381
1	19306381
alpha	19306381
did	19306381
not	19306381
activate	19306381
Akt	19306381
and	19306381
activated	19306381
these	19306381
other	19306381
kinases	19306381
with	19306381
kinetics	19306381
distinct	19306381
from	19306381
those	19306381
evident	19306381
in	19306381
NRG	19306381
-	19306381
1	19306381
beta	19306381
-	19306381
stimulated	19306381
cells	19306381
.	19306381

These	19306381
findings	19306381
suggest	19306381
that	19306381
NRG	19306381
-	19306381
1	19306381
beta	19306381
enhances	19306381
MPNST	19306381
migration	19306381
and	19306381
that	19306381
NRG	19306381
-	19306381
1	19306381
beta	19306381
and	19306381
NRG	19306381
-	19306381
1	19306381
alpha	19306381
differentially	19306381
modulate	19306381
this	19306381
process	19306381
.	19306381
Critical	23069675
role	23069675
of	23069675
neuronal	23069675
pentraxin	23069675
1	23069675
in	23069675
mitochondria	23069675
-	23069675
mediated	23069675
hypoxic	23069675
-	23069675
ischemic	23069675
neuronal	23069675
injury	23069675
.	23069675

Developing	23069675
brain	23069675
is	23069675
highly	23069675
susceptible	23069675
to	23069675
hypoxic	23069675
-	23069675
ischemic	23069675
(	23069675
HI	23069675
)	23069675
injury	23069675
leading	23069675
to	23069675
severe	23069675
neurological	23069675
disabilities	23069675
in	23069675
surviving	23069675
infants	23069675
and	23069675
children	23069675
.	23069675

Previously	23069675
,	23069675
we	23069675
have	23069675
reported	23069675
induction	23069675
of	23069675
neuronal	23069675
pentraxin	23069675
1	23069675
(	23069675
NP1	23069675
)	23069675
,	23069675
a	23069675
novel	23069675
neuronal	23069675
protein	23069675
of	23069675
long	23069675
-	23069675
pentraxin	23069675
family	23069675
,	23069675
following	23069675
HI	23069675
neuronal	23069675
injury	23069675
.	23069675

Here	23069675
,	23069675
we	23069675
investigated	23069675
how	23069675
this	23069675
specific	23069675
signal	23069675
is	23069675
propagated	23069675
to	23069675
cause	23069675
the	23069675
HI	23069675
neuronal	23069675
death	23069675
.	23069675

We	23069675
used	23069675
wild	23069675
-	23069675
type	23069675
(	23069675
WT	23069675
)	23069675
and	23069675
NP1	23069675
knockout	23069675
(	23069675
NP1	23069675
-	23069675
KO	23069675
)	23069675
mouse	23069675
hippocampal	23069675
cultures	23069675
,	23069675
modeled	23069675
in	23069675
vitro	23069675
following	23069675
exposure	23069675
to	23069675
oxygen	23069675
glucose	23069675
deprivation	23069675
(	23069675
OGD	23069675
)	23069675
,	23069675
and	23069675
in	23069675
vivo	23069675
neonatal	23069675
(	23069675
P9	23069675
-	23069675
10	23069675
)	23069675
mouse	23069675
model	23069675
of	23069675
HI	23069675
brain	23069675
injury	23069675
.	23069675

Our	23069675
results	23069675
show	23069675
induction	23069675
of	23069675
NP1	23069675
in	23069675
primary	23069675
hippocampal	23069675
neurons	23069675
following	23069675
OGD	23069675
exposure	23069675
(	23069675
4	23069675
-	23069675
8	23069675
h	23069675
)	23069675
and	23069675
in	23069675
the	23069675
ipsilateral	23069675
hippocampal	23069675
CA1	23069675
and	23069675
CA3	23069675
regions	23069675
at	23069675
24	23069675
-	23069675
48	23069675
h	23069675
post	23069675
-	23069675
HI	23069675
compared	23069675
to	23069675
the	23069675
contralateral	23069675
side	23069675
.	23069675

We	23069675
also	23069675
found	23069675
increased	23069675
PTEN	23069675
activity	23069675
concurrent	23069675
with	23069675
OGD	23069675
time	23069675
-	23069675
dependent	23069675
(	23069675
4	23069675
-	23069675
8	23069675
h	23069675
)	23069675
dephosphorylation	23069675
of	23069675
Akt	23069675
(	23069675
Ser473	23069675
)	23069675
and	23069675
GSK	23069675
-	23069675
3b	23069675
(	23069675
Ser9	23069675
)	23069675
.	23069675

OGD	23069675
also	23069675
caused	23069675
a	23069675
time	23069675
-	23069675
dependent	23069675
decrease	23069675
in	23069675
the	23069675
phosphorylation	23069675
of	23069675
Bad	23069675
(	23069675
Ser136	23069675
)	23069675
,	23069675
and	23069675
Bax	23069675
protein	23069675
levels	23069675
.	23069675

Immunofluorescence	23069675
staining	23069675
and	23069675
subcellular	23069675
fractionation	23069675
analyses	23069675
revealed	23069675
increased	23069675
mitochondrial	23069675
translocation	23069675
of	23069675
Bad	23069675
and	23069675
Bax	23069675
proteins	23069675
from	23069675
cytoplasm	23069675
following	23069675
OGD	23069675
(	23069675
4	23069675
h	23069675
)	23069675
and	23069675
simultaneously	23069675
increased	23069675
release	23069675
of	23069675
Cyt	23069675
C	23069675
from	23069675
mitochondria	23069675
followed	23069675
by	23069675
activation	23069675
of	23069675
caspase	23069675
-	23069675
3	23069675
.	23069675

NP1	23069675
protein	23069675
was	23069675
immunoprecipitated	23069675
with	23069675
Bad	23069675
and	23069675
Bax	23069675
proteins	23069675
;	23069675
OGD	23069675
caused	23069675
increased	23069675
interactions	23069675
of	23069675
NP1	23069675
with	23069675
Bad	23069675
and	23069675
Bax	23069675
,	23069675
thereby	23069675
,	23069675
facilitating	23069675
their	23069675
mitochondrial	23069675
translocation	23069675
and	23069675
dissipation	23069675
of	23069675
mitochondrial	23069675
membrane	23069675
potential	23069675
(	23069675
D	23069675
(	23069675
m	23069675
)	23069675
)	23069675
.	23069675

This	23069675
NP1	23069675
induction	23069675
preceded	23069675
the	23069675
increased	23069675
mitochondrial	23069675
release	23069675
of	23069675
cytochrome	23069675
C	23069675
(	23069675
Cyt	23069675
C	23069675
)	23069675
into	23069675
the	23069675
cytosol	23069675
,	23069675
activation	23069675
of	23069675
caspase	23069675
-	23069675
3	23069675
and	23069675
OGD	23069675
time	23069675
-	23069675
dependent	23069675
cell	23069675
death	23069675
in	23069675
WT	23069675
primary	23069675
hippocampal	23069675
neurons	23069675
.	23069675

In	23069675
contrast	23069675
,	23069675
in	23069675
NP1	23069675
-	23069675
KO	23069675
neurons	23069675
there	23069675
was	23069675
no	23069675
translocation	23069675
of	23069675
Bad	23069675
and	23069675
Bax	23069675
from	23069675
cytosol	23069675
to	23069675
the	23069675
mitochondria	23069675
,	23069675
and	23069675
no	23069675
evidence	23069675
of	23069675
D	23069675
(	23069675
m	23069675
)	23069675
loss	23069675
,	23069675
increased	23069675
Cyt	23069675
C	23069675
release	23069675
and	23069675
caspase	23069675
-	23069675
3	23069675
activation	23069675
following	23069675
OGD	23069675
;	23069675
which	23069675
resulted	23069675
in	23069675
significantly	23069675
reduced	23069675
neuronal	23069675
death	23069675
.	23069675

Our	23069675
results	23069675
indicate	23069675
a	23069675
regulatory	23069675
role	23069675
of	23069675
NP1	23069675
in	23069675
Bad	23069675
/	23069675
Bax	23069675
-	23069675
dependent	23069675
mitochondrial	23069675
release	23069675
of	23069675
Cyt	23069675
C	23069675
and	23069675
caspase	23069675
-	23069675
3	23069675
activation	23069675
.	23069675

Together	23069675
our	23069675
findings	23069675
demonstrate	23069675
a	23069675
novel	23069675
mechanism	23069675
by	23069675
which	23069675
NP1	23069675
regulates	23069675
mitochondria	23069675
-	23069675
driven	23069675
hippocampal	23069675
cell	23069675
death	23069675
;	23069675
suggesting	23069675
NP1	23069675
as	23069675
a	23069675
potential	23069675
therapeutic	23069675
target	23069675
against	23069675
HI	23069675
brain	23069675
injury	23069675
in	23069675
neonates	23069675
.	23069675
Repeated	27866394
otilonium	27866394
bromide	27866394
administration	27866394
prevents	27866394
neurotransmitter	27866394
changes	27866394
in	27866394
colon	27866394
of	27866394
rats	27866394
underwent	27866394
to	27866394
wrap	27866394
restraint	27866394
stress	27866394
.	27866394

Otilonium	27866394
bromide	27866394
(	27866394
OB	27866394
)	27866394
is	27866394
a	27866394
spasmolytic	27866394
drug	27866394
successfully	27866394
used	27866394
for	27866394
the	27866394
treatment	27866394
of	27866394
irritable	27866394
bowel	27866394
syndrome	27866394
(	27866394
IBS	27866394
)	27866394
.	27866394

Its	27866394
efficacy	27866394
has	27866394
been	27866394
attributed	27866394
to	27866394
the	27866394
block	27866394
of	27866394
L	27866394
-	27866394
and	27866394
T	27866394
-	27866394
type	27866394
Ca	27866394
(	27866394
2	27866394
+	27866394
)	27866394
channels	27866394
and	27866394
muscarinic	27866394
and	27866394
tachykinin	27866394
receptors	27866394
in	27866394
the	27866394
smooth	27866394
muscle	27866394
.	27866394

Furthermore	27866394
,	27866394
in	27866394
healthy	27866394
rats	27866394
,	27866394
repeated	27866394
OB	27866394
administration	27866394
modified	27866394
neurotransmitter	27866394
expression	27866394
and	27866394
function	27866394
suggesting	27866394
other	27866394
mechanisms	27866394
of	27866394
action	27866394
.	27866394

On	27866394
this	27866394
basis	27866394
,	27866394
we	27866394
investigated	27866394
whether	27866394
repeated	27866394
OB	27866394
treatment	27866394
prevented	27866394
the	27866394
functional	27866394
and	27866394
neurochemical	27866394
changes	27866394
observed	27866394
in	27866394
the	27866394
colon	27866394
of	27866394
rats	27866394
underwent	27866394
to	27866394
wrap	27866394
restrain	27866394
stress	27866394
(	27866394
WRS	27866394
)	27866394
a	27866394
psychosocial	27866394
stressor	27866394
considered	27866394
suitable	27866394
to	27866394
reproduce	27866394
the	27866394
main	27866394
IBS	27866394
signs	27866394
and	27866394
symptoms	27866394
.	27866394

In	27866394
control	27866394
,	27866394
WRS	27866394
and	27866394
OB	27866394
/	27866394
WRS	27866394
rats	27866394
functional	27866394
parameters	27866394
were	27866394
measured	27866394
in	27866394
vivo	27866394
and	27866394
morphological	27866394
investigations	27866394
were	27866394
done	27866394
ex	27866394
vivo	27866394
in	27866394
the	27866394
colon	27866394
.	27866394

The	27866394
results	27866394
showed	27866394
that	27866394
OB	27866394
counteracts	27866394
most	27866394
of	27866394
the	27866394
neurotransmitters	27866394
changes	27866394
caused	27866394
by	27866394
WRS	27866394
.	27866394

In	27866394
particular	27866394
,	27866394
the	27866394
drug	27866394
prevents	27866394
the	27866394
decrease	27866394
in	27866394
SP	27866394
-	27866394
,	27866394
NK1r	27866394
-	27866394
,	27866394
nNOS	27866394
-	27866394
,	27866394
VIP	27866394
-	27866394
,	27866394
and	27866394
S100b	27866394
-	27866394
immunoreactivity	27866394
(	27866394
IR	27866394
)	27866394
and	27866394
the	27866394
increase	27866394
in	27866394
CGRP	27866394
-	27866394
,	27866394
and	27866394
CRF1r	27866394
-	27866394
IR	27866394
.	27866394

On	27866394
the	27866394
contrary	27866394
,	27866394
OB	27866394
does	27866394
not	27866394
affect	27866394
the	27866394
increase	27866394
in	27866394
CRF2r	27866394
-	27866394
IR	27866394
neurons	27866394
observed	27866394
in	27866394
WRS	27866394
rats	27866394
and	27866394
does	27866394
not	27866394
interfere	27866394
with	27866394
the	27866394
mild	27866394
mucosal	27866394
inflammation	27866394
due	27866394
to	27866394
WRS	27866394
.	27866394

Finally	27866394
,	27866394
OB	27866394
per	27866394
se	27866394
increases	27866394
the	27866394
Mr2	27866394
expression	27866394
in	27866394
the	27866394
muscle	27866394
wall	27866394
and	27866394
decreases	27866394
the	27866394
number	27866394
of	27866394
the	27866394
myenteric	27866394
ChAT	27866394
-	27866394
IR	27866394
neurons	27866394
.	27866394

Functional	27866394
findings	27866394
show	27866394
a	27866394
significantly	27866394
reduction	27866394
in	27866394
the	27866394
number	27866394
of	27866394
spontaneous	27866394
abdominal	27866394
contraction	27866394
in	27866394
OB	27866394
treated	27866394
rats	27866394
.	27866394

The	27866394
ability	27866394
of	27866394
OB	27866394
to	27866394
block	27866394
L	27866394
-	27866394
type	27866394
Ca	27866394
(	27866394
2	27866394
+	27866394
)	27866394
channels	27866394
,	27866394
also	27866394
expressed	27866394
by	27866394
enteric	27866394
neurons	27866394
,	27866394
might	27866394
represent	27866394
a	27866394
possible	27866394
mechanism	27866394
through	27866394
which	27866394
OB	27866394
exerts	27866394
its	27866394
actions	27866394
.	27866394
Lack	20682662
of	20682662
association	20682662
of	20682662
C	20682662
-	20682662
C	20682662
chemokine	20682662
receptor	20682662
5	20682662
DD32	20682662
deletion	20682662
status	20682662
with	20682662
rheumatoid	20682662
arthritis	20682662
,	20682662
systemic	20682662
lupus	20682662
erythematosus	20682662
,	20682662
lupus	20682662
nephritis	20682662
,	20682662
and	20682662
disease	20682662
severity	20682662
.	20682662

OBJECTIVE	20682662
:	20682662
C	20682662
-	20682662
C	20682662
chemokine	20682662
receptor	20682662
5	20682662
(	20682662
CCR5	20682662
)	20682662
plays	20682662
an	20682662
important	20682662
role	20682662
in	20682662
inflammation	20682662
.	20682662

A	20682662
32	20682662
base	20682662
-	20682662
pair	20682662
(	20682662
DD32	20682662
)	20682662
deletion	20682662
in	20682662
the	20682662
CCR5	20682662
gene	20682662
leads	20682662
to	20682662
a	20682662
nonfunctional	20682662
receptor	20682662
.	20682662

This	20682662
deletion	20682662
has	20682662
been	20682662
reported	20682662
to	20682662
have	20682662
a	20682662
protective	20682662
effect	20682662
on	20682662
the	20682662
development	20682662
and	20682662
progression	20682662
of	20682662
several	20682662
autoimmune	20682662
diseases	20682662
.	20682662

We	20682662
investigated	20682662
whether	20682662
the	20682662
DD32	20682662
deletion	20682662
is	20682662
associated	20682662
with	20682662
disease	20682662
susceptibility	20682662
in	20682662
a	20682662
population	20682662
of	20682662
patients	20682662
with	20682662
rheumatoid	20682662
arthritis	20682662
(	20682662
RA	20682662
)	20682662
,	20682662
systemic	20682662
lupus	20682662
erythematosus	20682662
(	20682662
SLE	20682662
)	20682662
,	20682662
and	20682662
lupus	20682662
nephritis	20682662
(	20682662
LN	20682662
)	20682662
;	20682662
and	20682662
whether	20682662
it	20682662
is	20682662
associated	20682662
with	20682662
disease	20682662
severity	20682662
.	20682662

METHODS	20682662
:	20682662
DNA	20682662
samples	20682662
from	20682662
405	20682662
RA	20682662
patients	20682662
,	20682662
97	20682662
SLE	20682662
patients	20682662
,	20682662
113	20682662
LN	20682662
patients	20682662
,	20682662
and	20682662
431	20682662
healthy	20682662
controls	20682662
were	20682662
genotyped	20682662
for	20682662
the	20682662
CCR5	20682662
DD32	20682662
deletion	20682662
.	20682662

Differences	20682662
in	20682662
genotype	20682662
frequencies	20682662
were	20682662
tested	20682662
between	20682662
patients	20682662
and	20682662
controls	20682662
.	20682662

Association	20682662
of	20682662
genotypes	20682662
with	20682662
disease	20682662
severity	20682662
was	20682662
analyzed	20682662
.	20682662

RESULTS	20682662
:	20682662
Genotype	20682662
frequencies	20682662
of	20682662
each	20682662
group	20682662
were	20682662
in	20682662
Hardy	20682662
-	20682662
Weinberg	20682662
equilibrium	20682662
.	20682662

The	20682662
genotype	20682662
frequencies	20682662
of	20682662
patients	20682662
did	20682662
not	20682662
differ	20682662
significantly	20682662
from	20682662
controls	20682662
(	20682662
CCR5	20682662
/	20682662
DD32	20682662
,	20682662
DD32	20682662
/	20682662
DD32	20682662
:	20682662
RA	20682662
18	20682662
.	20682662
3%	20682662
and	20682662
1	20682662
.	20682662
2%	20682662
,	20682662
respectively	20682662
;	20682662
SLE	20682662
17	20682662
.	20682662
5%	20682662
and	20682662
2	20682662
.	20682662
1%	20682662
;	20682662
LN	20682662
13	20682662
.	20682662
3%	20682662
and	20682662
1	20682662
.	20682662
8%	20682662
;	20682662
controls	20682662
20	20682662
.	20682662
0%	20682662
and	20682662
2	20682662
.	20682662
8%	20682662
)	20682662
.	20682662

However	20682662
,	20682662
there	20682662
was	20682662
a	20682662
trend	20682662
for	20682662
lower	20682662
DD32	20682662
deletion	20682662
allele	20682662
frequency	20682662
in	20682662
LN	20682662
patients	20682662
compared	20682662
to	20682662
controls	20682662
(	20682662
p	20682662
=	20682662
0	20682662
.	20682662
08	20682662
)	20682662
.	20682662

There	20682662
was	20682662
no	20682662
significant	20682662
association	20682662
between	20682662
the	20682662
CCR5	20682662
status	20682662
and	20682662
disease	20682662
severity	20682662
in	20682662
RA	20682662
,	20682662
SLE	20682662
,	20682662
or	20682662
LN	20682662
.	20682662

CONCLUSION	20682662
:	20682662
Although	20682662
an	20682662
association	20682662
with	20682662
LN	20682662
cannot	20682662
be	20682662
excluded	20682662
,	20682662
the	20682662
CCR5	20682662
DD32	20682662
deletion	20682662
does	20682662
not	20682662
seem	20682662
to	20682662
be	20682662
a	20682662
disease	20682662
susceptibility	20682662
genotype	20682662
for	20682662
RA	20682662
,	20682662
SLE	20682662
,	20682662
or	20682662
LN	20682662
.	20682662

No	20682662
significant	20682662
effect	20682662
of	20682662
the	20682662
DD32	20682662
deletion	20682662
on	20682662
disease	20682662
severity	20682662
was	20682662
demonstrated	20682662
.	20682662
Cocaine	20477932
causes	20477932
memory	20477932
and	20477932
learning	20477932
impairments	20477932
in	20477932
rats	20477932
:	20477932
involvement	20477932
of	20477932
nuclear	20477932
factor	20477932
kappa	20477932
B	20477932
and	20477932
oxidative	20477932
stress	20477932
,	20477932
and	20477932
prevention	20477932
by	20477932
topiramate	20477932
.	20477932

Different	20477932
mechanisms	20477932
have	20477932
been	20477932
suggested	20477932
for	20477932
cocaine	20477932
toxicity	20477932
including	20477932
an	20477932
increase	20477932
in	20477932
oxidative	20477932
stress	20477932
but	20477932
the	20477932
association	20477932
between	20477932
oxidative	20477932
status	20477932
in	20477932
the	20477932
brain	20477932
and	20477932
cocaine	20477932
induced	20477932
-	20477932
behaviour	20477932
is	20477932
poorly	20477932
understood	20477932
.	20477932

Nuclear	20477932
factor	20477932
kappa	20477932
B	20477932
(	20477932
NFkappaB	20477932
)	20477932
is	20477932
a	20477932
sensor	20477932
of	20477932
oxidative	20477932
stress	20477932
and	20477932
participates	20477932
in	20477932
memory	20477932
formation	20477932
that	20477932
could	20477932
be	20477932
involved	20477932
